Scenario_ID,Simulated_Spot,Option_Price,PnL
9160,4546.204658848545,438.2590738697795,28.40126605901105
9161,4537.048405406399,432.4039901244919,22.54618231372342
9162,4477.686329771344,395.3893644455202,-14.468443365248277
9163,4498.391486114267,408.11200702999577,-1.7458007807726972
9164,4462.7692972253,386.34988505402407,-23.507922756744392
9165,4477.577332739352,395.3229281023591,-14.534879708409335
9166,4487.820354632648,401.5910010346388,-8.26680677612967
9167,4425.275667444817,364.1036901061216,-45.75411770464689
9168,4552.632283756983,442.39220898115855,32.53440117039008
9169,4497.083539912791,407.30231451058216,-2.555493300186299
9170,4463.203804337133,386.6116806853147,-23.246127125453768
9171,4449.624997029892,378.47329962170716,-31.384508189061307
9172,4452.028366840726,379.90726097170045,-29.95054683906801
9173,4523.282590463038,423.67389026380806,13.816082453039598
9174,4451.528468460273,379.60876830973166,-30.249039501036805
9175,4483.564812751241,398.9808255307571,-10.876982280011362
9176,4564.536382330655,450.09646524271375,40.238657431945285
9177,4500.160178913247,409.2082094141315,-0.6495983966369749
9178,4555.909755495227,444.50695516614815,34.64914735537968
9179,4437.415577614681,371.2318690129082,-38.62593879786027
9180,4525.734660423056,425.22254747353827,15.364739662769807
9181,4467.347854493163,389.113076959864,-20.74473085090449
9182,4457.900460694857,383.4225668068466,-26.435241003921874
9183,4529.78320486099,427.78558598549307,17.927778174724608
9184,4518.957839897249,420.9493031518218,11.09149534105336
9185,4469.753612790606,390.56900029272765,-19.288807518040812
9186,4449.879438496316,378.6249788175751,-31.23282899319338
9187,4481.404928690786,397.65933220039324,-12.198475610375226
9188,4469.75059967443,390.56717507227086,-19.290632738497607
9189,4538.000655527936,433.0111262893424,23.153318478573965
9190,4496.576080619179,406.98838571074293,-2.869422100025531
9191,4469.418366329468,390.36594860653577,-19.491859204232696
9192,4491.802746939232,404.041414520555,-5.816393290213455
9193,4454.855055596951,381.59736862159025,-28.260439189178214
9194,4470.059321577657,390.75420856248365,-19.10359924828481
9195,4462.834895233411,386.3894028058121,-23.468405004956367
9196,4503.831569944946,411.48836621896817,1.630558408199704
9197,4432.957313373798,368.60574624361516,-41.252061567153305
9198,4521.656429938011,422.6483920089154,12.790584198146917
9199,4533.32452244624,430.0337211745532,20.17591336378473
9200,4546.603611904293,438.515062489465,28.657254678696518
9201,4482.319953375223,398.21890576346686,-11.638902047301599
9202,4456.654363337371,382.6752042079138,-27.18260360285467
9203,4473.333406213398,392.7405598604614,-17.117247950307046
9204,4484.913851804655,399.80734025686706,-10.050467553901399
9205,4445.669171603884,376.1191641208088,-33.738643689959645
9206,4523.112156456093,423.5663526597118,13.708544848943347
9207,4497.662979686793,407.6609209578046,-2.196886852963871
9208,4534.049056343094,430.4943899775435,20.636582166775042
9209,4476.949377807964,394.9402846457774,-14.917523164991053
9210,4544.118308742929,436.9215508486727,27.06374303790426
9211,4583.263568596966,462.3458703804413,52.48806256967282
9212,4490.843893691643,403.450734420343,-6.407073390425467
9213,4517.984884807506,420.33754088356136,10.479733072792897
9214,4541.791102463896,435.431970056924,25.574162246155538
9215,4402.920647482942,351.1668745486918,-58.69093326207667
9216,4448.253776645514,377.6564192152873,-32.20138859548115
9217,4439.151796153337,372.25720345873196,-37.6006043520365
9218,4470.57548000691,391.06701560572947,-18.790792205038997
9219,4497.250015126734,407.40532727924756,-2.452480531520905
9220,4451.426622302653,379.547970111445,-30.309837699323452
9221,4539.662448178296,434.07165105918784,24.21384324841938
9222,4541.140222434457,435.01580379982806,25.1579959890596
9223,4505.321687113763,412.4156261086605,2.5578182978920267
9224,4457.675546490896,383.28761629765904,-26.57019151310942
9225,4539.465337724675,433.9457925820693,24.087984771300853
9226,4513.888934012636,417.7669768712094,7.909169060440945
9227,4493.470752052634,405.06998780395315,-4.787820006815309
9228,4461.259540281866,385.4409446403124,-24.416863170456054
9229,4482.758287867138,398.48710561288,-11.370702197888477
9230,4547.796526807737,439.28093134242454,29.423123531656074
9231,4490.194889860903,403.0511770202638,-6.8066307905046415
9232,4572.768056125126,455.4614003395154,45.60359252874696
9233,4494.57621352529,405.75239366560027,-4.105414145168197
9234,4516.101286224449,419.15444843316527,9.296640622396808
9235,4462.799470403211,386.3680618147637,-23.489745996004785
9236,4574.359868205943,456.5023679011574,46.64456009038895
9237,4600.68607878686,473.8822548649414,64.02444705417292
9238,4593.869340786478,469.3525248261212,59.49471701535276
9239,4517.969190818874,420.3276766286017,10.46986881783323
9240,4484.687484440149,399.66859157697263,-10.189216233795833
9241,4483.691643777537,399.0584941744705,-10.799313636297939
9242,4507.054945386667,413.49549668914597,3.637688878377503
9243,4509.127660307897,414.7887071262926,4.93089931552413
9244,4428.2515200939715,365.8443496347827,-44.01345817598576
9245,4481.553145724157,397.7499457077488,-12.10786210301967
9246,4483.041806517033,398.66062831758745,-11.197179493181011
9247,4549.816532056933,440.57928585611944,30.721478045350977
9248,4460.222777868693,384.81740304601817,-25.040404764750292
9249,4539.110458521485,433.71924096826615,23.861433157497686
9250,4491.256065642761,403.70459043157234,-6.153217379196121
9251,4482.078311186536,398.071093364782,-11.78671444598649
9252,4419.236042034358,360.58429961351885,-49.27350819724961
9253,4513.323900187529,417.41298329076744,7.555175479998979
9254,4535.221903711744,431.2406154084442,21.382807597675765
9255,4541.026793201209,434.9432981482937,25.085490337525243
9256,4580.003795245858,460.20236880034236,50.34456098957389
9257,4494.094365863943,405.4548761790502,-4.402931631718275
9258,4513.382739118028,417.4498389175815,7.59203110681301
9259,4458.106158443068,383.5460086246344,-26.311799186134067
9260,4467.171792396478,389.00663618680755,-20.85117162396091
9261,4461.5459087355275,385.613266837428,-24.244540973340463
9262,4555.876175871063,444.4852635949155,34.62745578414706
9263,4479.63435882933,396.57769062278703,-13.280117187981432
9264,4499.427560881595,408.7539678964936,-1.1038399142748858
9265,4496.0792091224475,406.681124501667,-3.1766833091014632
9266,4512.5106698689215,416.9037563087827,7.045948498014241
9267,4471.868972477822,391.85146997764105,-18.006337833127418
9268,4506.4977475156375,413.1481924959894,3.2903846852209426
9269,4521.761169403115,422.7144063926853,12.856598581916842
9270,4523.628831541258,423.89239717682767,14.034589366059208
9271,4505.65697315848,412.6244092117754,2.7666014010069375
9272,4523.470427965079,423.7924244461583,13.93461663538983
9273,4562.502267650112,448.7754526301769,38.91764481940845
9274,4426.486442124029,364.81138254779626,-45.04642526297221
9275,4515.381721008653,418.702924314603,8.84511650383456
9276,4477.506007503474,395.27945670224017,-14.578351108528295
9277,4442.410710449243,374.18573718601283,-35.672070624755634
9278,4490.109116810958,402.99838599765417,-6.859421813114295
9279,4471.974049905234,391.9152306335732,-17.94257717719529
9280,4496.8985746968,407.1878756856645,-2.669932125103969
9281,4445.139058782497,375.80426743215503,-34.053540378613434
9282,4437.352186373365,371.19446071821903,-38.66334709254943
9283,4488.728665481634,402.1492343069881,-7.7085735037803715
9284,4514.0372730275485,417.8599359302352,8.00212811946676
9285,4477.4658147678765,395.254961048784,-14.602846761984438
9286,4555.506215805951,444.24631283822055,34.388505027452084
9287,4475.84906639046,394.27026505184267,-15.587542758925792
9288,4474.890623488495,393.68710528673455,-16.170702524033914
9289,4505.454336114949,412.498220528033,2.640412717264553
9290,4484.027333515381,399.2641003749841,-10.593707435784381
9291,4548.279896202819,439.5914466058184,29.733638795049956
9292,4514.2721134121675,418.0071234768561,8.14931566608766
9293,4404.698288675066,352.18656310436063,-57.67124470640783
9294,4450.779730138817,379.16191780153486,-30.695890009233608
9295,4484.247383670656,399.39890767962834,-10.458900131140126
9296,4519.930918261723,421.5615834169166,11.703775606148156
9297,4535.206641967523,431.2309010387012,21.373093227932713
9298,4504.704510795517,412.0314474280085,2.173639617240042
9299,4492.096865917923,404.22268710093294,-5.635120709835519
9300,4509.715226909171,415.1556682160899,5.297860405321444
9301,4462.412418261296,386.13492919234386,-23.722878618424602
9302,4537.526092707579,432.70850215160635,22.85069434083789
9303,4464.602257920831,387.4548813825222,-22.402926428246246
9304,4443.552806970816,374.8628198145134,-34.99498799625508
9305,4506.862829396137,413.3757334025381,3.5179255917696537
9306,4508.245703357424,414.23818970317825,4.380381892409787
9307,4514.478606016708,418.1365651517017,8.278757340933225
9308,4486.868580535165,401.0064755948529,-8.85133221591559
9309,4493.575636147092,405.13470839453976,-4.723099416228706
9310,4531.161465040325,428.65985909784285,18.80205128707439
9311,4453.640574403334,380.87074413465916,-28.9870636761093
9312,4464.399108179399,387.3323334562633,-22.52547435450515
9313,4418.482549576379,360.1464844691741,-49.71132334159438
9314,4501.009346708582,409.73503076558245,-0.1227770451860124
9315,4530.8151172134,428.44007742107306,18.582269610304593
9316,4450.690906341753,379.1089253467212,-30.748882464047256
9317,4583.560360106772,462.54126440731443,52.683456596545966
9318,4419.757390750464,360.88739157260943,-48.97041623815903
9319,4448.739769941531,377.94583695948904,-31.91197085127942
9320,4497.835370240991,407.7676413915178,-2.090166419250636
9321,4523.294406143993,423.6813460244648,13.823538213696338
9322,4537.675407294441,432.80370746301105,22.945899652242588
9323,4536.350980909548,431.9595903601489,22.10178254938046
9324,4520.382066476094,421.84560423598896,11.987796425220495
9325,4506.11131038386,412.90740979374914,3.0496019829806755
9326,4501.0540739324715,409.76278881636654,-0.09501899440192574
9327,4487.333176523801,401.29175032275543,-8.56605748801303
9328,4528.81423842751,427.17146595719123,17.313658146422767
9329,4388.242532105509,342.80719717298916,-67.0506106377793
9330,4454.794270902456,381.560984183277,-28.29682362749145
9331,4473.358617011724,392.75587486835,-17.101932942418443
9332,4476.619576980074,394.73939631187204,-15.118411498896421
9333,4479.158189742671,396.2870535333309,-13.570754277437572
9334,4528.102002993892,426.72033593426113,16.862528123492666
9335,4532.931443938883,429.78389760392974,19.92608979316128
9336,4473.927718387515,393.1016723214361,-16.756135489332337
9337,4517.18127830369,419.83259173693614,9.974783926167675
9338,4533.819342987156,430.34830881449307,20.490501003724603
9339,4450.870736840081,379.21621654149203,-30.641591269276432
9340,4480.297025917235,396.9823393465572,-12.87546846421128
9341,4553.467868594902,442.9308953474988,33.07308753673033
9342,4486.686287020695,400.89457032437167,-8.963237486396793
9343,4526.414463034768,425.6523846642699,15.79457685350144
9344,4490.627624079391,403.3175664880664,-6.540241322702059
9345,4573.81271684314,456.1444293434133,46.28662153264486
9346,4517.19713700296,419.84255370113715,9.984745890368686
9347,4579.4324047643595,459.82713294894074,49.96932513817228
9348,4439.885425338546,372.69089384336667,-37.1669139674018
9349,4496.3594810820205,406.85442803728347,-3.003379773484994
9350,4510.483977843524,415.63603078516417,5.778222974395703
9351,4460.409684525106,384.9297763670361,-24.92803144373238
9352,4530.911082858959,428.50096872088125,18.643160910112783
9353,4533.687991487129,430.2647896410476,20.406981830279165
9354,4463.39746787234,386.72839447885144,-23.12941333191702
9355,4559.242127778932,446.6621268646977,36.80431905392925
9356,4466.029698349235,388.3165285780119,-21.54127923275655
9357,4433.9947751771715,369.2159930629846,-40.64181474778388
9358,4513.71432234437,417.6575667850011,7.799758974232645
9359,4515.867267247368,419.00757603484135,9.149768224072886
9360,4610.865424924333,480.68447321865096,70.8266654078825
9361,4441.850701330974,373.85397197966495,-36.003835831103515
9362,4530.929845496448,428.5128743259306,18.65506651516216
9363,4545.374356482076,437.7265428439023,27.868735033133817
9364,4512.903040546294,417.1494116608792,7.291603850110732
9365,4563.543936013776,449.45170850688055,39.59390069611209
9366,4538.410010656768,433.2722512605692,23.41444344980073
9367,4478.450695664108,395.8554232006327,-14.002384610135778
9368,4472.3105983942805,392.11948275890745,-17.73832505186101
9369,4503.701548512978,411.40750681995814,1.5496990091896805
9370,4451.820439444658,379.7830914524757,-30.07471635829279
9371,4470.567689545025,391.0622934107546,-18.79551440001387
9372,4499.455749137784,408.77144064706954,-1.0863671636989238
9373,4496.41017218042,406.88577635914953,-2.972031451618932
9374,4488.303979460897,401.8881804221164,-7.969627388652043
9375,4457.156580955933,382.97632546763407,-26.881482343134394
9376,4550.673486879832,441.13065421840565,31.27284640763719
9377,4486.236043217037,400.61824486138903,-9.239562949379433
9378,4554.4452043462625,443.56136894700194,33.703561136233475
9379,4470.863184031959,391.24142799066385,-18.616379820104612
9380,4490.560747303131,403.2763916192739,-6.581416191494554
9381,4557.122010419002,445.290383441245,35.43257563047655
9382,4477.434880963572,395.23610881959394,-14.621698991174526
9383,4445.1088697127025,375.7863386786976,-34.07146913207089
9384,4468.137397527143,389.5905889184396,-20.267218892328856
9385,4490.250521010714,403.0854183700144,-6.772389440754068
9386,4502.486117924361,410.65202329460044,0.7942154838319766
9387,4570.428931025125,453.9337907124368,44.07598290166834
9388,4541.29572099795,435.1152103822351,25.257402571466628
9389,4473.956603812286,393.1192278145627,-16.73857999620577
9390,4448.591188320831,377.85734178788016,-32.000466022888304
9391,4486.3515134216495,400.68910253576996,-9.168705274998501
9392,4411.552880486888,356.1331243228856,-53.724683487882885
9393,4561.508073338908,448.130474676163,38.27266686539451
9394,4465.128897603307,387.7726634865912,-22.085144324177236
9395,4527.457970821853,426.3126078741152,16.454800063346738
9396,4464.03150384657,387.1106304413747,-22.74717736939374
9397,4567.251142250246,451.862418314091,42.00461050332251
9398,4474.163046609427,393.2447077205379,-16.613100090230546
9399,4584.768626323055,463.33713690390505,53.479329093136585
9400,4562.250263115656,448.6119238160636,38.754116005295145
